,L,counts,cps,cps_per_nA
593,136.86,109.0,181.66666666666669,1.8166666666666669
594,136.88,112.0,186.66666666666669,1.866666666666667
595,136.9,109.0,181.66666666666669,1.8166666666666669
596,136.92,117.0,195.0,1.95
597,136.94,108.0,180.0,1.8
598,136.96,120.0,200.0,2.0
599,136.98,97.0,161.66666666666669,1.616666666666667
600,137.0,106.0,176.66666666666669,1.7666666666666668
601,137.02,107.0,178.33333333333334,1.7833333333333334
602,137.04,114.0,190.0,1.9
603,137.06,106.0,176.66666666666669,1.7666666666666668
604,137.08,111.0,185.0,1.85
605,137.1,113.0,188.33333333333334,1.8833333333333335
606,137.12,92.0,153.33333333333334,1.5333333333333334
607,137.14,119.0,198.33333333333334,1.9833333333333334
608,137.16,124.0,206.66666666666669,2.066666666666667
609,137.18,117.0,195.0,1.95
610,137.2,124.0,206.66666666666669,2.066666666666667
611,137.22,104.0,173.33333333333334,1.7333333333333334
612,137.24,110.0,183.33333333333334,1.8333333333333335
613,137.26,105.0,175.0,1.75
614,137.28,100.0,166.66666666666669,1.666666666666667
615,137.3,94.0,156.66666666666669,1.5666666666666669
616,137.32,107.0,178.33333333333334,1.7833333333333334
617,137.34,108.0,180.0,1.8
618,137.36,138.0,230.0,2.3
619,137.38,119.0,198.33333333333334,1.9833333333333334
620,137.4,102.0,170.0,1.7
621,137.42,108.0,180.0,1.8
622,137.44,97.0,161.66666666666669,1.616666666666667
623,137.46,109.0,181.66666666666669,1.8166666666666669
624,137.48,101.0,168.33333333333334,1.6833333333333333
625,137.5,108.0,180.0,1.8
626,137.52,119.0,198.33333333333334,1.9833333333333334
627,137.54,103.0,171.66666666666669,1.7166666666666668
628,137.56,105.0,175.0,1.75
629,137.58,110.0,183.33333333333334,1.8333333333333335
630,137.6,106.0,176.66666666666669,1.7666666666666668
631,137.62,110.0,183.33333333333334,1.8333333333333335
632,137.64,92.0,153.33333333333334,1.5333333333333334
633,137.66,101.0,168.33333333333334,1.6833333333333333
634,137.68,85.0,141.66666666666669,1.416666666666667
635,137.7,107.0,178.33333333333334,1.7833333333333334
636,137.72,114.0,190.0,1.9
637,137.74,117.0,195.0,1.95
638,137.76,121.0,201.66666666666669,2.016666666666667
639,137.78,93.0,155.0,1.55
640,137.8,109.0,181.66666666666669,1.8166666666666669
641,137.82,120.0,200.0,2.0
642,137.84,108.0,180.0,1.8
643,137.86,91.0,151.66666666666669,1.5166666666666668
644,137.88,104.0,173.33333333333334,1.7333333333333334
645,137.9,111.0,185.0,1.85
646,137.92,99.0,165.0,1.65
647,137.94,121.0,201.66666666666669,2.016666666666667
648,137.96,122.0,203.33333333333334,2.033333333333333
649,137.98,115.0,191.66666666666669,1.916666666666667
650,138.0,115.0,191.66666666666669,1.916666666666667
651,138.02,122.0,203.33333333333334,2.033333333333333
652,138.04,109.0,181.66666666666669,1.8166666666666669
653,138.06,111.0,185.0,1.85
654,138.08,115.0,191.66666666666669,1.916666666666667
655,138.1,96.0,160.0,1.6
656,138.12,124.0,206.66666666666669,2.066666666666667
657,138.14,96.0,160.0,1.6
658,138.16,105.0,175.0,1.75
659,138.18,99.0,165.0,1.65
660,138.2,117.0,195.0,1.95
661,138.22,98.0,163.33333333333334,1.6333333333333335
662,138.24,109.0,181.66666666666669,1.8166666666666669
663,138.26,124.0,206.66666666666669,2.066666666666667
664,138.28,129.0,215.0,2.15
665,138.3,106.0,176.66666666666669,1.7666666666666668
666,138.32,114.0,190.0,1.9
667,138.34,94.0,156.66666666666669,1.5666666666666669
668,138.36,112.0,186.66666666666669,1.866666666666667
669,138.38,111.0,185.0,1.85
670,138.4,109.0,181.66666666666669,1.8166666666666669
671,138.42,112.0,186.66666666666669,1.866666666666667
672,138.44,120.0,200.0,2.0
673,138.46,118.0,196.66666666666669,1.9666666666666668
674,138.48,120.0,200.0,2.0
675,138.5,106.0,176.66666666666669,1.7666666666666668
676,138.52,119.0,198.33333333333334,1.9833333333333334
677,138.54,96.0,160.0,1.6
678,138.56,125.0,208.33333333333334,2.0833333333333335
679,138.58,109.0,181.66666666666669,1.8166666666666669
680,138.6,89.0,148.33333333333334,1.4833333333333334
681,138.62,107.0,178.33333333333334,1.7833333333333334
682,138.64,107.0,178.33333333333334,1.7833333333333334
683,138.66,100.0,166.66666666666669,1.666666666666667
684,138.68,109.0,181.66666666666669,1.8166666666666669
685,138.7,120.0,200.0,2.0
686,138.72,108.0,180.0,1.8
687,138.74,107.0,178.33333333333334,1.7833333333333334
688,138.76,118.0,196.66666666666669,1.9666666666666668
689,138.78,120.0,200.0,2.0
690,138.8,110.0,183.33333333333334,1.8333333333333335
691,138.82,118.0,196.66666666666669,1.9666666666666668
692,138.84,109.0,181.66666666666669,1.8166666666666669
693,138.86,109.0,181.66666666666669,1.8166666666666669
694,138.88,124.0,206.66666666666669,2.066666666666667
695,138.9,100.0,166.66666666666669,1.666666666666667
696,138.92,100.0,166.66666666666669,1.666666666666667
697,138.94,107.0,178.33333333333334,1.7833333333333334
698,138.96,103.0,171.66666666666669,1.7166666666666668
699,138.98,94.0,156.66666666666669,1.5666666666666669
700,139.0,107.0,178.33333333333334,1.7833333333333334
701,139.02,118.0,196.66666666666669,1.9666666666666668
702,139.04,106.0,176.66666666666669,1.7666666666666668
703,139.06,115.0,191.66666666666669,1.916666666666667
704,139.08,118.0,196.66666666666669,1.9666666666666668
705,139.1,121.0,201.66666666666669,2.016666666666667
706,139.12,119.0,198.33333333333334,1.9833333333333334
707,139.14,126.0,210.0,2.1
708,139.16,132.0,220.0,2.2
709,139.18,113.0,188.33333333333334,1.8833333333333335
710,139.2,95.0,158.33333333333334,1.5833333333333335
711,139.22,106.0,176.66666666666669,1.7666666666666668
712,139.24,103.0,171.66666666666669,1.7166666666666668
713,139.26,95.0,158.33333333333334,1.5833333333333335
714,139.28,126.0,210.0,2.1
715,139.3,114.0,190.0,1.9
716,139.32,109.0,181.66666666666669,1.8166666666666669
717,139.34,110.0,183.33333333333334,1.8333333333333335
718,139.36,109.0,181.66666666666669,1.8166666666666669
719,139.38,100.0,166.66666666666669,1.666666666666667
720,139.4,131.0,218.33333333333334,2.1833333333333336
721,139.42,119.0,198.33333333333334,1.9833333333333334
722,139.44,131.0,218.33333333333334,2.1833333333333336
723,139.46,108.0,180.0,1.8
724,139.48,100.0,166.66666666666669,1.666666666666667
725,139.5,124.0,206.66666666666669,2.066666666666667
726,139.52,125.0,208.33333333333334,2.0833333333333335
727,139.54,121.0,201.66666666666669,2.016666666666667
728,139.56,123.0,205.0,2.05
729,139.58,122.0,203.33333333333334,2.033333333333333
730,139.6,107.0,178.33333333333334,1.7833333333333334
731,139.62,110.0,183.33333333333334,1.8333333333333335
732,139.64,128.0,213.33333333333334,2.1333333333333333
733,139.66,130.0,216.66666666666669,2.166666666666667
734,139.68,99.0,165.0,1.65
735,139.7,113.0,188.33333333333334,1.8833333333333335
736,139.72,115.0,191.66666666666669,1.916666666666667
737,139.74,114.0,190.0,1.9
738,139.76,117.0,195.0,1.95
739,139.78,122.0,203.33333333333334,2.033333333333333
740,139.8,108.0,180.0,1.8
741,139.82,130.0,216.66666666666669,2.166666666666667
742,139.84,127.0,211.66666666666669,2.1166666666666667
743,139.86,111.0,185.0,1.85
744,139.88,109.0,181.66666666666669,1.8166666666666669
745,139.9,111.0,185.0,1.85
746,139.92,132.0,220.0,2.2
747,139.94,119.0,198.33333333333334,1.9833333333333334
748,139.96,113.0,188.33333333333334,1.8833333333333335
749,139.98,117.0,195.0,1.95
750,140.0,106.0,176.66666666666669,1.7666666666666668
751,140.02,136.0,226.66666666666669,2.266666666666667
752,140.04,121.0,201.66666666666669,2.016666666666667
753,140.06,116.0,193.33333333333334,1.9333333333333333
754,140.08,106.0,176.66666666666669,1.7666666666666668
755,140.1,114.0,190.0,1.9
756,140.12,108.0,180.0,1.8
757,140.14,99.0,165.0,1.65
758,140.16,130.0,216.66666666666669,2.166666666666667
759,140.18,123.0,205.0,2.05
760,140.2,109.0,181.66666666666669,1.8166666666666669
761,140.22,117.0,195.0,1.95
762,140.24,85.0,141.66666666666669,1.416666666666667
763,140.26,112.0,186.66666666666669,1.866666666666667
764,140.28,102.0,170.0,1.7
765,140.3,127.0,211.66666666666669,2.1166666666666667
766,140.32,125.0,208.33333333333334,2.0833333333333335
767,140.34,132.0,220.0,2.2
768,140.36,120.0,200.0,2.0
769,140.38,114.0,190.0,1.9
770,140.4,112.0,186.66666666666669,1.866666666666667
771,140.42,133.0,221.66666666666669,2.216666666666667
772,140.44,114.0,190.0,1.9
773,140.46,112.0,186.66666666666669,1.866666666666667
774,140.48,117.0,195.0,1.95
775,140.5,119.0,198.33333333333334,1.9833333333333334
776,140.52,118.0,196.66666666666669,1.9666666666666668
777,140.54,130.0,216.66666666666669,2.166666666666667
778,140.56,128.0,213.33333333333334,2.1333333333333333
779,140.58,122.0,203.33333333333334,2.033333333333333
780,140.6,111.0,185.0,1.85
781,140.62,107.0,178.33333333333334,1.7833333333333334
782,140.64,104.0,173.33333333333334,1.7333333333333334
783,140.66,119.0,198.33333333333334,1.9833333333333334
784,140.68,132.0,220.0,2.2
785,140.7,124.0,206.66666666666669,2.066666666666667
786,140.72,132.0,220.0,2.2
787,140.74,123.0,205.0,2.05
788,140.76,124.0,206.66666666666669,2.066666666666667
789,140.78,129.0,215.0,2.15
790,140.8,131.0,218.33333333333334,2.1833333333333336
791,140.82,116.0,193.33333333333334,1.9333333333333333
792,140.84,138.0,230.0,2.3
793,140.86,106.0,176.66666666666669,1.7666666666666668
794,140.88,131.0,218.33333333333334,2.1833333333333336
795,140.9,129.0,215.0,2.15
796,140.92,138.0,230.0,2.3
797,140.94,121.0,201.66666666666669,2.016666666666667
798,140.96,122.0,203.33333333333334,2.033333333333333
799,140.98,124.0,206.66666666666669,2.066666666666667
800,141.0,109.0,181.66666666666669,1.8166666666666669
801,141.02,123.0,205.0,2.05
802,141.04,122.0,203.33333333333334,2.033333333333333
803,141.06,115.0,191.66666666666669,1.916666666666667
804,141.08,120.0,200.0,2.0
805,141.1,134.0,223.33333333333334,2.2333333333333334
806,141.12,119.0,198.33333333333334,1.9833333333333334
807,141.14,112.0,186.66666666666669,1.866666666666667
808,141.16,130.0,216.66666666666669,2.166666666666667
809,141.18,130.0,216.66666666666669,2.166666666666667
810,141.2,132.0,220.0,2.2
811,141.22,133.0,221.66666666666669,2.216666666666667
812,141.24,136.0,226.66666666666669,2.266666666666667
813,141.26,141.0,235.0,2.35
814,141.28,124.0,206.66666666666669,2.066666666666667
815,141.3,115.0,191.66666666666669,1.916666666666667
816,141.32,133.0,221.66666666666669,2.216666666666667
817,141.34,126.0,210.0,2.1
818,141.36,124.0,206.66666666666669,2.066666666666667
819,141.38,140.0,233.33333333333334,2.3333333333333335
820,141.4,132.0,220.0,2.2
821,141.42,138.0,230.0,2.3
822,141.44,158.0,263.33333333333337,2.6333333333333337
823,141.46,136.0,226.66666666666669,2.266666666666667
824,141.48,132.0,220.0,2.2
825,141.5,150.0,250.0,2.5
826,141.52,140.0,233.33333333333334,2.3333333333333335
827,141.54,132.0,220.0,2.2
828,141.56,125.0,208.33333333333334,2.0833333333333335
829,141.58,139.0,231.66666666666669,2.316666666666667
830,141.6,126.0,210.0,2.1
831,141.62,134.0,223.33333333333334,2.2333333333333334
832,141.64,140.0,233.33333333333334,2.3333333333333335
833,141.66,139.0,231.66666666666669,2.316666666666667
834,141.68,124.0,206.66666666666669,2.066666666666667
835,141.7,129.0,215.0,2.15
836,141.72,137.0,228.33333333333334,2.283333333333333
837,141.74,119.0,198.33333333333334,1.9833333333333334
838,141.76,152.0,253.33333333333334,2.533333333333333
839,141.78,140.0,233.33333333333334,2.3333333333333335
840,141.8,157.0,261.6666666666667,2.6166666666666667
841,141.82,131.0,218.33333333333334,2.1833333333333336
842,141.84,147.0,245.0,2.45
843,141.86,132.0,220.0,2.2
844,141.88,150.0,250.0,2.5
845,141.9,134.0,223.33333333333334,2.2333333333333334
846,141.92,139.0,231.66666666666669,2.316666666666667
847,141.94,146.0,243.33333333333334,2.4333333333333336
848,141.96,148.0,246.66666666666669,2.466666666666667
849,141.98,128.0,213.33333333333334,2.1333333333333333
850,142.0,130.0,216.66666666666669,2.166666666666667
851,142.02,146.0,243.33333333333334,2.4333333333333336
852,142.04,132.0,220.0,2.2
853,142.06,148.0,246.66666666666669,2.466666666666667
854,142.08,139.0,231.66666666666669,2.316666666666667
855,142.1,160.0,266.6666666666667,2.666666666666667
856,142.12,152.0,253.33333333333334,2.533333333333333
857,142.14,164.0,273.33333333333337,2.733333333333334
858,142.16,134.0,223.33333333333334,2.2333333333333334
859,142.18,140.0,233.33333333333334,2.3333333333333335
860,142.2,156.0,260.0,2.6
861,142.22,149.0,248.33333333333334,2.4833333333333334
862,142.24,139.0,231.66666666666669,2.316666666666667
863,142.26,128.0,213.33333333333334,2.1333333333333333
864,142.28,151.0,251.66666666666669,2.516666666666667
865,142.3,170.0,283.33333333333337,2.833333333333334
866,142.32,172.0,286.6666666666667,2.8666666666666667
867,142.34,140.0,233.33333333333334,2.3333333333333335
868,142.36,163.0,271.6666666666667,2.716666666666667
869,142.38,159.0,265.0,2.65
870,142.4,153.0,255.0,2.55
871,142.42,181.0,301.6666666666667,3.016666666666667
872,142.44,159.0,265.0,2.65
873,142.46,155.0,258.33333333333337,2.583333333333334
874,142.48,161.0,268.33333333333337,2.6833333333333336
875,142.5,165.0,275.0,2.75
876,142.52,166.0,276.6666666666667,2.766666666666667
877,142.54,167.0,278.33333333333337,2.7833333333333337
878,142.56,157.0,261.6666666666667,2.6166666666666667
879,142.58,153.0,255.0,2.55
880,142.6,191.0,318.33333333333337,3.1833333333333336
881,142.62,148.0,246.66666666666669,2.466666666666667
882,142.64,165.0,275.0,2.75
883,142.66,168.0,280.0,2.8
884,142.68,164.0,273.33333333333337,2.733333333333334
885,142.7,157.0,261.6666666666667,2.6166666666666667
886,142.72,199.0,331.6666666666667,3.316666666666667
887,142.74,172.0,286.6666666666667,2.8666666666666667
888,142.76,176.0,293.33333333333337,2.9333333333333336
889,142.78,165.0,275.0,2.75
890,142.8,172.0,286.6666666666667,2.8666666666666667
891,142.82,179.0,298.33333333333337,2.983333333333334
892,142.84,157.0,261.6666666666667,2.6166666666666667
893,142.86,159.0,265.0,2.65
894,142.88,184.0,306.6666666666667,3.066666666666667
895,142.9,166.0,276.6666666666667,2.766666666666667
896,142.92,173.0,288.33333333333337,2.8833333333333337
897,142.94,184.0,306.6666666666667,3.066666666666667
898,142.96,203.0,338.33333333333337,3.3833333333333337
899,142.98,198.0,330.0,3.3
900,143.0,185.0,308.33333333333337,3.083333333333334
901,143.02,184.0,306.6666666666667,3.066666666666667
902,143.04,191.0,318.33333333333337,3.1833333333333336
903,143.06,156.0,260.0,2.6
904,143.08,207.0,345.0,3.45
905,143.1,190.0,316.6666666666667,3.166666666666667
906,143.12,196.0,326.6666666666667,3.266666666666667
907,143.14,189.0,315.0,3.15
908,143.16,212.0,353.33333333333337,3.5333333333333337
909,143.18,211.0,351.6666666666667,3.516666666666667
910,143.2,208.0,346.6666666666667,3.466666666666667
911,143.22,200.0,333.33333333333337,3.333333333333334
912,143.24,227.0,378.33333333333337,3.7833333333333337
913,143.26,228.0,380.0,3.8
914,143.28,240.0,400.0,4.0
915,143.3,217.0,361.6666666666667,3.6166666666666667
916,143.32,203.0,338.33333333333337,3.3833333333333337
917,143.34,215.0,358.33333333333337,3.583333333333334
918,143.36,259.0,431.6666666666667,4.316666666666666
919,143.38,223.0,371.6666666666667,3.716666666666667
920,143.4,221.0,368.33333333333337,3.6833333333333336
921,143.42,215.0,358.33333333333337,3.583333333333334
922,143.44,225.0,375.0,3.75
923,143.46,214.0,356.6666666666667,3.566666666666667
924,143.48,237.0,395.0,3.95
925,143.5,250.0,416.6666666666667,4.166666666666667
926,143.52,218.0,363.33333333333337,3.6333333333333337
927,143.54,250.0,416.6666666666667,4.166666666666667
928,143.56,254.0,423.33333333333337,4.233333333333333
929,143.58,257.0,428.33333333333337,4.283333333333334
930,143.6,243.0,405.0,4.05
931,143.62,228.0,380.0,3.8
932,143.64,238.0,396.6666666666667,3.966666666666667
933,143.66,267.0,445.0,4.45
934,143.68,280.0,466.6666666666667,4.666666666666667
935,143.7,267.0,445.0,4.45
936,143.72,261.0,435.0,4.35
937,143.74,294.0,490.0,4.9
938,143.76,264.0,440.0,4.4
939,143.78,284.0,473.33333333333337,4.733333333333333
940,143.8,264.0,440.0,4.4
941,143.82,272.0,453.33333333333337,4.533333333333334
942,143.84,282.0,470.0,4.7
943,143.86,278.0,463.33333333333337,4.633333333333334
944,143.88,282.0,470.0,4.7
945,143.9,287.0,478.33333333333337,4.783333333333334
946,143.92,267.0,445.0,4.45
947,143.94,278.0,463.33333333333337,4.633333333333334
948,143.96,293.0,488.33333333333337,4.883333333333334
949,143.98,295.0,491.6666666666667,4.916666666666667
950,144.0,284.0,473.33333333333337,4.733333333333333
951,144.02,298.0,496.6666666666667,4.966666666666667
952,144.04,330.0,550.0,5.5
953,144.06,328.0,546.6666666666667,5.466666666666668
954,144.08,300.0,500.0,5.0
955,144.1,333.0,555.0,5.55
956,144.12,313.0,521.6666666666667,5.216666666666668
957,144.14,333.0,555.0,5.55
958,144.16,347.0,578.3333333333334,5.783333333333334
959,144.18,343.0,571.6666666666667,5.716666666666668
960,144.2,336.0,560.0,5.6
961,144.22,329.0,548.3333333333334,5.483333333333333
962,144.24,334.0,556.6666666666667,5.566666666666667
963,144.26,356.0,593.3333333333334,5.933333333333334
964,144.28,335.0,558.3333333333334,5.583333333333334
965,144.3,321.0,535.0,5.35
966,144.32,342.0,570.0,5.7
967,144.34,315.0,525.0,5.25
968,144.36,358.0,596.6666666666667,5.966666666666668
969,144.38,360.0,600.0,6.0
970,144.4,369.0,615.0,6.15
971,144.42,390.0,650.0,6.5
972,144.44,350.0,583.3333333333334,5.833333333333334
973,144.46,353.0,588.3333333333334,5.883333333333334
974,144.48,397.0,661.6666666666667,6.616666666666667
975,144.5,416.0,693.3333333333334,6.933333333333334
976,144.52,372.0,620.0,6.2
977,144.54,420.0,700.0,7.0
978,144.56,369.0,615.0,6.15
979,144.58,401.0,668.3333333333334,6.683333333333334
980,144.6,409.0,681.6666666666667,6.816666666666667
981,144.62,437.0,728.3333333333334,7.283333333333334
982,144.64,436.0,726.6666666666667,7.2666666666666675
983,144.66,420.0,700.0,7.0
984,144.68,403.0,671.6666666666667,6.716666666666668
985,144.7,443.0,738.3333333333334,7.383333333333334
986,144.72,411.0,685.0,6.85
987,144.74,428.0,713.3333333333334,7.133333333333334
988,144.76,451.0,751.6666666666667,7.5166666666666675
989,144.78,422.0,703.3333333333334,7.033333333333334
990,144.8,471.0,785.0,7.85
991,144.82,417.0,695.0,6.95
992,144.84,445.0,741.6666666666667,7.416666666666668
993,144.86,484.0,806.6666666666667,8.066666666666668
994,144.88,500.0,833.3333333333334,8.333333333333334
995,144.9,456.0,760.0,7.6
996,144.92,501.0,835.0,8.35
997,144.94,490.0,816.6666666666667,8.166666666666668
998,144.96,496.0,826.6666666666667,8.266666666666667
999,144.98,521.0,868.3333333333334,8.683333333333334
1000,145.0,526.0,876.6666666666667,8.766666666666667
1001,145.02,503.0,838.3333333333334,8.383333333333333
1002,145.04,505.0,841.6666666666667,8.416666666666668
1003,145.06,552.0,920.0,9.2
1004,145.08,551.0,918.3333333333334,9.183333333333334
1005,145.1,596.0,993.3333333333334,9.933333333333334
1006,145.12,590.0,983.3333333333334,9.833333333333334
1007,145.14,532.0,886.6666666666667,8.866666666666667
1008,145.16,547.0,911.6666666666667,9.116666666666667
1009,145.18,594.0,990.0,9.9
1010,145.2,605.0,1008.3333333333334,10.083333333333334
1011,145.22,575.0,958.3333333333334,9.583333333333334
1012,145.24,611.0,1018.3333333333334,10.183333333333334
1013,145.26,607.0,1011.6666666666667,10.116666666666667
1014,145.28,620.0,1033.3333333333335,10.333333333333336
1015,145.3,632.0,1053.3333333333335,10.533333333333335
1016,145.32,618.0,1030.0,10.3
1017,145.34,601.0,1001.6666666666667,10.016666666666667
1018,145.36,667.0,1111.6666666666667,11.116666666666667
1019,145.38,666.0,1110.0,11.1
1020,145.4,656.0,1093.3333333333335,10.933333333333335
1021,145.42,640.0,1066.6666666666667,10.666666666666668
1022,145.44,647.0,1078.3333333333335,10.783333333333335
1023,145.46,647.0,1078.3333333333335,10.783333333333335
1024,145.48,676.0,1126.6666666666667,11.266666666666667
1025,145.5,681.0,1135.0,11.35
1026,145.52,720.0,1200.0,12.0
1027,145.54,681.0,1135.0,11.35
1028,145.56,686.0,1143.3333333333335,11.433333333333335
1029,145.58,730.0,1216.6666666666667,12.166666666666668
1030,145.6,671.0,1118.3333333333335,11.183333333333335
1031,145.62,726.0,1210.0,12.1
1032,145.64,684.0,1140.0,11.4
1033,145.66,754.0,1256.6666666666667,12.566666666666668
1034,145.68,728.0,1213.3333333333335,12.133333333333335
1035,145.7,684.0,1140.0,11.4
1036,145.72,774.0,1290.0,12.9
1037,145.74,752.0,1253.3333333333335,12.533333333333335
1038,145.76,765.0,1275.0,12.75
1039,145.78,757.0,1261.6666666666667,12.616666666666667
1040,145.8,762.0,1270.0,12.7
1041,145.82,733.0,1221.6666666666667,12.216666666666667
1042,145.84,823.0,1371.6666666666667,13.716666666666667
1043,145.86,715.0,1191.6666666666667,11.916666666666668
1044,145.88,742.0,1236.6666666666667,12.366666666666667
1045,145.9,728.0,1213.3333333333335,12.133333333333335
1046,145.92,753.0,1255.0,12.55
1047,145.94,800.0,1333.3333333333335,13.333333333333336
1048,145.96,707.0,1178.3333333333335,11.783333333333335
1049,145.98,727.0,1211.6666666666667,12.116666666666667
1050,146.0,770.0,1283.3333333333335,12.833333333333336
1051,146.02,785.0,1308.3333333333335,13.083333333333336
1052,146.04,814.0,1356.6666666666667,13.566666666666668
1053,146.06,689.0,1148.3333333333335,11.483333333333334
1054,146.08,760.0,1266.6666666666667,12.666666666666668
1055,146.1,803.0,1338.3333333333335,13.383333333333335
1056,146.12,768.0,1280.0,12.8
1057,146.14,793.0,1321.6666666666667,13.216666666666667
1058,146.16,774.0,1290.0,12.9
1059,146.18,789.0,1315.0,13.15
1060,146.2,790.0,1316.6666666666667,13.166666666666668
1061,146.22,821.0,1368.3333333333335,13.683333333333335
1062,146.24,722.0,1203.3333333333335,12.033333333333335
1063,146.26,783.0,1305.0,13.05
1064,146.28,804.0,1340.0,13.4
1065,146.3,755.0,1258.3333333333335,12.583333333333336
1066,146.32,782.0,1303.3333333333335,13.033333333333335
1067,146.34,761.0,1268.3333333333335,12.683333333333335
1068,146.36,717.0,1195.0,11.95
1069,146.38,732.0,1220.0,12.2
1070,146.4,822.0,1370.0,13.7
1071,146.42,749.0,1248.3333333333335,12.483333333333334
1072,146.44,693.0,1155.0,11.55
1073,146.46,790.0,1316.6666666666667,13.166666666666668
1074,146.48,739.0,1231.6666666666667,12.316666666666668
1075,146.5,734.0,1223.3333333333335,12.233333333333334
1076,146.52,776.0,1293.3333333333335,12.933333333333335
1077,146.54,657.0,1095.0,10.95
1078,146.56,762.0,1270.0,12.7
1079,146.58,769.0,1281.6666666666667,12.816666666666668
1080,146.6,752.0,1253.3333333333335,12.533333333333335
1081,146.62,753.0,1255.0,12.55
1082,146.64,735.0,1225.0,12.25
1083,146.66,732.0,1220.0,12.2
1084,146.68,748.0,1246.6666666666667,12.466666666666667
1085,146.7,722.0,1203.3333333333335,12.033333333333335
1086,146.72,689.0,1148.3333333333335,11.483333333333334
1087,146.74,645.0,1075.0,10.75
1088,146.76,695.0,1158.3333333333335,11.583333333333336
1089,146.78,701.0,1168.3333333333335,11.683333333333335
1090,146.8,756.0,1260.0,12.6
1091,146.82,712.0,1186.6666666666667,11.866666666666667
1092,146.84,747.0,1245.0,12.45
1093,146.86,690.0,1150.0,11.5
1094,146.88,721.0,1201.6666666666667,12.016666666666667
1095,146.9,679.0,1131.6666666666667,11.316666666666668
1096,146.92,690.0,1150.0,11.5
1097,146.94,667.0,1111.6666666666667,11.116666666666667
1098,146.96,700.0,1166.6666666666667,11.666666666666668
1099,146.98,634.0,1056.6666666666667,10.566666666666668
1100,147.0,638.0,1063.3333333333335,10.633333333333335
1101,147.02,680.0,1133.3333333333335,11.333333333333336
1102,147.04,691.0,1151.6666666666667,11.516666666666667
1103,147.06,590.0,983.3333333333334,9.833333333333334
1104,147.08,658.0,1096.6666666666667,10.966666666666667
1105,147.1,600.0,1000.0,10.0
1106,147.12,600.0,1000.0,10.0
1107,147.14,649.0,1081.6666666666667,10.816666666666668
1108,147.16,576.0,960.0,9.6
1109,147.18,605.0,1008.3333333333334,10.083333333333334
1110,147.2,614.0,1023.3333333333334,10.233333333333334
1111,147.22,628.0,1046.6666666666667,10.466666666666667
1112,147.24,630.0,1050.0,10.5
1113,147.26,602.0,1003.3333333333334,10.033333333333333
1114,147.28,601.0,1001.6666666666667,10.016666666666667
1115,147.3,614.0,1023.3333333333334,10.233333333333334
1116,147.32,583.0,971.6666666666667,9.716666666666667
1117,147.34,577.0,961.6666666666667,9.616666666666667
1118,147.36,607.0,1011.6666666666667,10.116666666666667
1119,147.38,546.0,910.0,9.1
1120,147.4,573.0,955.0,9.55
1121,147.42,548.0,913.3333333333334,9.133333333333333
1122,147.44,604.0,1006.6666666666667,10.066666666666668
1123,147.46,562.0,936.6666666666667,9.366666666666667
1124,147.48,539.0,898.3333333333334,8.983333333333334
1125,147.5,586.0,976.6666666666667,9.766666666666667
1126,147.52,542.0,903.3333333333334,9.033333333333333
1127,147.54,510.0,850.0,8.5
1128,147.56,558.0,930.0,9.3
1129,147.58,540.0,900.0,9.0
1130,147.6,514.0,856.6666666666667,8.566666666666668
1131,147.62,538.0,896.6666666666667,8.966666666666667
1132,147.64,507.0,845.0,8.45
1133,147.66,540.0,900.0,9.0
1134,147.68,514.0,856.6666666666667,8.566666666666668
1135,147.7,495.0,825.0,8.25
1136,147.72,482.0,803.3333333333334,8.033333333333333
1137,147.74,465.0,775.0,7.75
1138,147.76,505.0,841.6666666666667,8.416666666666668
1139,147.78,505.0,841.6666666666667,8.416666666666668
1140,147.8,499.0,831.6666666666667,8.316666666666668
1141,147.82,486.0,810.0,8.1
1142,147.84,497.0,828.3333333333334,8.283333333333333
1143,147.86,452.0,753.3333333333334,7.533333333333334
1144,147.88,462.0,770.0,7.7
1145,147.9,487.0,811.6666666666667,8.116666666666667
1146,147.92,441.0,735.0,7.35
1147,147.94,434.0,723.3333333333334,7.233333333333333
1148,147.96,474.0,790.0,7.9
1149,147.98,432.0,720.0,7.2
1150,148.0,447.0,745.0,7.45
1151,148.02,403.0,671.6666666666667,6.716666666666668
1152,148.04,413.0,688.3333333333334,6.883333333333334
1153,148.06,436.0,726.6666666666667,7.2666666666666675
1154,148.08,389.0,648.3333333333334,6.483333333333333
1155,148.1,445.0,741.6666666666667,7.416666666666668
1156,148.12,393.0,655.0,6.55
1157,148.14,417.0,695.0,6.95
1158,148.16,449.0,748.3333333333334,7.483333333333333
1159,148.18,379.0,631.6666666666667,6.316666666666667
1160,148.2,390.0,650.0,6.5
1161,148.22,356.0,593.3333333333334,5.933333333333334
1162,148.24,404.0,673.3333333333334,6.733333333333333
1163,148.26,384.0,640.0,6.4
1164,148.28,388.0,646.6666666666667,6.466666666666668
1165,148.3,391.0,651.6666666666667,6.5166666666666675
1166,148.32,375.0,625.0,6.25
1167,148.34,399.0,665.0,6.65
1168,148.36,373.0,621.6666666666667,6.216666666666668
1169,148.38,345.0,575.0,5.75
1170,148.4,370.0,616.6666666666667,6.166666666666668
1171,148.42,370.0,616.6666666666667,6.166666666666668
1172,148.44,372.0,620.0,6.2
1173,148.46,335.0,558.3333333333334,5.583333333333334
